# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 702
0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0 000002_9223372199154788468_1768981867461490118_cam0_p+0_y+30_r+0.jpg

27 0.8518287941978074 0.1014321819809748 0.47804222311059713 0.18861296550758685 0.30936207624708645 -0.0640877521889863 -0.04654669720614056 27 000029_9223372200504785469_1768981868809561131_cam0_p+0_y+30_r+0.jpg

28 0.9220705756613444 -0.03213823547586709 0.19844136474111276 0.33071742028465817 0.3131617087759838 -0.07453036756490264 -0.06995411322115738 28 000029_9223372200504785469_1768981868809561131_cam0_p+30_y+0_r+0.jpg

29 0.7413453925499531 -0.16692794249081747 0.6039531976316189 0.24038012819549096 0.2732190028358312 -0.07175348693241433 -0.03264740438411862 29 000029_9223372200504785469_1768981868809561131_cam0_p-30_y+0_r+0.jpg

30 0.8991697187046521 0.11878785874324384 0.38750668485423206 0.1649903960025392 0.4653245411079697 -0.10907520183722333 -0.04615710217012117 30 000038_9223372200904786969_1768981869258930243_cam0_p+0_y+30_r+0.jpg

31 0.9501870496822103 -0.04088946705273115 0.10738073559716273 0.2897274576614591 0.4666750271329843 -0.11116672338202042 -0.07191121411291305 31 000038_9223372200904786969_1768981869258930243_cam0_p+30_y+0_r+0.jpg

32 0.8084418918795736 -0.1461721283551582 0.5342895965389349 0.19897246889095282 0.4288135482902979 -0.12145452438322574 -0.03263414696235929 32 000038_9223372200904786969_1768981869258930243_cam0_p-30_y+0_r+0.jpg

33 0.8908586964733894 0.09615307311059605 0.42470751501474946 0.1294175263985443 0.6335336359558332 -0.16277190976622433 -0.0041415637236818514 33 000047_9223372201354788511_1768981869706836213_cam0_p+0_y+30_r+0.jpg

34 0.9493100278019397 -0.06430958371065736 0.1568569419955444 0.2647086101838186 0.6330604259683356 -0.16859272446756463 -0.027846586448640673 34 000047_9223372201354788511_1768981869706836213_cam0_p+30_y+0_r+0.jpg

